CustomerID,Quantity
0.0,20.0198
0.0,20.0198
0.0,7.738999
0.0,8.600574
0.0,9.369601
0.0,95.64489
0.0,20.0198
0.0,20.0198
0.0,7.738999
0.0,7.738999
0.0,13.1088505
0.0,9.369601
0.0,7.9806776
0.0,9.369601
0.0,7.738999
0.0,9.369601
0.0,20.0198
0.0,9.369601
0.0,9.369601
0.0,8.600574
0.0,-48.412853
0.0,20.0198
0.0,20.0198
0.0,2.9391928
0.0,2.9391928
0.0,2.9391928
0.0,2.9391928
0.0,2.9391928
16112.0,8.232018
16112.0,8.232018
16112.0,31.143326
16112.0,31.143326
16112.0,31.143326
16112.0,31.143326
16112.0,8.232018
16112.0,8.232018
0.0,-425.0842
0.0,-425.0842
0.0,12.998067
0.0,5.4882846
0.0,9.688883
0.0,12.776804
15867.0,13.997897
15867.0,13.997897
15867.0,13.997897
15867.0,13.997897
15867.0,1.4892334
15867.0,1.4892334
15867.0,1.4892334
15867.0,1.009445
15867.0,4.7938824
15867.0,4.7938824
15867.0,2.5210044
15867.0,2.5210044
15867.0,2.5210044
15867.0,52.626625
15867.0,29.58176
15867.0,2.894212
15867.0,6.584425
15867.0,6.584425
15867.0,8.616846
15867.0,8.616846
15867.0,8.616846
15867.0,8.616846
15867.0,8.616846
15867.0,8.616846
15867.0,10.322429
15867.0,6.584425
15867.0,13.240797
12736.0,13.488493
12736.0,32.619396
12736.0,32.619396
12736.0,29.444792
17450.0,142.28236
17450.0,142.28236
17450.0,180.97339
17450.0,142.28236
13473.0,14.977018
13473.0,1.0543276
13473.0,13.670856
13473.0,17.790125
13473.0,17.790125
13473.0,14.977018
13473.0,86.28604
13473.0,13.204772
13473.0,13.670856
13473.0,4.026837
13473.0,2.5844266
13473.0,2.5844266
17450.0,50.033684
17450.0,50.033684
17450.0,50.033684
17450.0,50.033684
17450.0,50.033684
17450.0,50.033684
17450.0,50.033684
17450.0,50.033684
17450.0,50.033684
17450.0,50.033684
17450.0,50.76795
17450.0,50.76795
17450.0,50.76795
17450.0,50.76795
17450.0,50.76795
17450.0,50.76795
17450.0,50.76795
17450.0,50.76795
17450.0,50.76795
17450.0,50.76795
17450.0,50.76795
17450.0,35.65685
17450.0,35.65685
17450.0,33.679585
17450.0,50.033684
17450.0,46.89603
17450.0,142.28236
17450.0,50.033684
17450.0,50.033684
17450.0,50.033684
17450.0,50.033684
17450.0,50.033684
17450.0,50.033684
17450.0,142.28236
17450.0,91.69158
17450.0,91.69158
17450.0,91.69158
17450.0,117.36876
17450.0,52.3738
17450.0,37.549427
17450.0,50.76795
17450.0,50.033684
17450.0,50.033684
17450.0,50.033684
14320.0,14.622977
14320.0,15.857853
14320.0,14.622977
14320.0,14.622977
14320.0,1.3546482
14320.0,1.3546482
14320.0,11.903215
14320.0,1.006599
14320.0,19.285809
14320.0,19.285809
14320.0,14.622977
14320.0,14.622977
14320.0,19.285809
14320.0,11.903215
14320.0,-0.19379085
14320.0,-1.7238888
14320.0,13.086724
14320.0,13.086724
14320.0,1.3546482
14320.0,15.857853
14320.0,-11.280596
14320.0,-11.280596
14320.0,13.086724
0.0,-402.9162
0.0,-402.9162
0.0,-402.9162
0.0,-402.9162
16670.0,5.25631
16670.0,4.4291286
16670.0,4.4291286
16670.0,5.706479
16670.0,5.25631
16670.0,16.215565
16670.0,18.151308
16670.0,5.517895
16670.0,16.215565
16670.0,16.215565
16670.0,5.517895
16670.0,16.215565
16670.0,16.215565
16670.0,5.517895
16670.0,16.215565
16670.0,15.871635
16670.0,15.871635
16670.0,16.215565
16670.0,18.151308
16670.0,12.733997
16670.0,12.733997
17450.0,84.79333
17450.0,45.80277
17450.0,30.97839
17450.0,29.32783
17450.0,27.350576
17450.0,84.79333
17450.0,43.462654
17450.0,43.462654
17450.0,44.19692
17450.0,135.71133
17450.0,135.71133
17450.0,29.32783
17450.0,27.350576
17450.0,43.462654
17450.0,40.32501
17450.0,43.462654
17450.0,135.71133
17450.0,43.462654
17450.0,43.462654
17450.0,43.462654
17450.0,45.80277
17450.0,27.350576
17450.0,31.634956
0.0,-402.9162
12393.0,12.73759
12393.0,2.6780753
12393.0,2.6780753
12393.0,16.191486
12393.0,16.191486
12393.0,16.191486
12393.0,2.5935256
12393.0,3.1455946
12393.0,2.5935256
12393.0,2.5935256
12393.0,2.6780753
12393.0,16.191486
12393.0,16.191486
12393.0,13.848053
12393.0,24.325956
12393.0,12.73759
12393.0,12.73759
12393.0,3.1455946
12393.0,13.161373
15640.0,12.656091
15640.0,17.025982
15640.0,10.245214
15640.0,15.552849
15640.0,20.453938
15640.0,13.3828745
15640.0,13.3828745
15640.0,15.552849
15640.0,14.471156
13491.0,15.01503
13491.0,15.01503
13491.0,-1.4787487
13491.0,-1.4787487
13491.0,0.2754221
13491.0,0.4245558
13491.0,0.4245558
13491.0,15.01503
13491.0,13.204772
13491.0,86.28604
14135.0,19.210346
14135.0,14.547516
14135.0,11.827754
14135.0,12.478235
14135.0,12.478235
14135.0,12.478235
14135.0,12.478235
14135.0,12.478235
14135.0,12.478235
14135.0,12.478235
14135.0,12.478235
14135.0,12.478235
14135.0,14.547516
14135.0,86.60756
14135.0,12.478235
17742.0,-2.0697124
17742.0,1.8311294
17742.0,24.274954
17742.0,-2.5495012
17742.0,-2.5495012
17742.0,-2.5495012
17742.0,-2.5495012
17742.0,18.030016
17742.0,1.8311294
17742.0,1.8311294
17742.0,-0.0924575
17742.0,-2.5495012
17742.0,-0.0924575
16122.0,5.8603086
16122.0,21.118399
16122.0,18.382015
16122.0,4.299371
16122.0,22.338223
16122.0,18.382015
16122.0,18.382015
16122.0,18.382015
16122.0,5.8603086
16351.0,13.843122
16351.0,21.608194
16351.0,13.843122
16351.0,13.843122
16351.0,21.608194
16351.0,21.608194
16351.0,3.736306
16351.0,21.065659
14217.0,0.9628782
14217.0,0.9628782
14217.0,3.6933665
14217.0,4.1435375
17428.0,29.029055
17428.0,29.029055
17428.0,29.029055
17428.0,22.693855
17428.0,20.810368
17428.0,20.810368
17428.0,20.810368
17428.0,20.810368
17428.0,118.55921
17428.0,118.55921
12601.0,31.929192
12601.0,26.40939
12601.0,21.945354
12601.0,18.54321
12601.0,28.406553
12601.0,26.40939
12601.0,28.259031
12601.0,26.40939
12601.0,6.923389
13468.0,1.208018
13468.0,0.7282301
13468.0,4.3401217
13468.0,21.649042
13468.0,15.003201
13468.0,15.003201
13468.0,1.208018
13144.0,1.0266968
13144.0,4.4878926
13144.0,4.4878926
0.0,-338.22617
15346.0,2.8292677
15346.0,4.5373707
15346.0,8.871251
15346.0,4.1280055
15346.0,3.2024744
15346.0,7.595527
15346.0,20.324389
15346.0,20.324389
15346.0,18.854616
15346.0,9.327289
15346.0,7.595527
15346.0,3.2024744
15346.0,4.1280055
15346.0,4.5373707
15346.0,11.982394
15346.0,9.30671
15346.0,9.327289
14299.0,2.536573
14299.0,2.536573
14299.0,7.3382616
14299.0,12.036646
16875.0,17.413836
16875.0,17.413836
16875.0,0.5678593
16875.0,0.5678593
16875.0,2.3125167
16875.0,0.5678593
15370.0,6.458209
15370.0,3.5651932
15370.0,17.717299
15370.0,0.51356316
15370.0,3.97456
15370.0,6.458209
15370.0,8.189969
15370.0,17.717299
17629.0,2.266644
12557.0,91.54587
12557.0,91.54587
12557.0,91.54587
12557.0,91.54587
13126.0,7.1663585
15194.0,19.806948
15194.0,5.4897027
15194.0,4.154809
15194.0,19.806948
13408.0,8.940838
13408.0,8.940838
13576.0,3.5856912
13576.0,9.048605
13576.0,6.6737223
12643.0,1.0187907
12643.0,13.969209
16145.0,19.614618
13534.0,4.0358615
16203.0,4.8564324
14295.0,12.215829
14295.0,1.7319504
16034.0,9.48121
16034.0,9.92324
16034.0,5.3066015
16034.0,16.04608
16034.0,16.04608
16034.0,5.2657976
16034.0,19.614618
16034.0,9.48121
16034.0,9.48121
13078.0,4.677931
13078.0,4.677931
13078.0,7.713441
13078.0,7.713441
13078.0,7.263272
13078.0,6.0628815
13078.0,4.677931
13078.0,10.455015
13078.0,11.627028
13078.0,4.677931
13078.0,12.72619
13078.0,6.0628815
13078.0,7.713441
15107.0,2.777956
15107.0,2.777956
17365.0,8.431267
17365.0,2.9553163
17365.0,7.2680917
17365.0,7.2680917
17365.0,2.5997443
17365.0,6.8260617
17365.0,2.5997443
17365.0,3.4315147
17365.0,6.8260617
17365.0,2.9553163
17365.0,13.570334
17365.0,13.570334
17365.0,4.7872663
17365.0,6.8260617
17365.0,6.8260617
17365.0,2.5997443
17365.0,2.5997443
17365.0,7.2680917
17365.0,13.570334
17365.0,8.431267
17365.0,7.2680917
17365.0,3.4315147
17365.0,3.4315147
17365.0,6.8260617
17365.0,3.4315147
17365.0,8.431267
17365.0,7.2680917
17365.0,6.8260617
17365.0,3.4315147
17365.0,13.570334
17365.0,13.570334
17365.0,6.8260617
17365.0,3.4315147
17365.0,6.8260617
17365.0,7.2680917
17365.0,7.2680917
17365.0,3.4315147
17365.0,3.4315147
17365.0,58.187305
17365.0,8.431267
17365.0,4.7872663
17365.0,13.570334
17365.0,3.4315147
17365.0,34.935802
17365.0,9.481171
17365.0,4.7872663
17365.0,7.2680917
17365.0,3.3742297
17365.0,3.3742297
17365.0,3.3742297
17365.0,2.5051467
17365.0,2.5051467
17365.0,2.5051467
17365.0,-0.08019518
17365.0,6.8260617
17365.0,6.8260617
17365.0,6.8260617
17365.0,6.8260617
17365.0,13.570334
17365.0,73.09567
17365.0,2.5051467
17365.0,2.5051467
17365.0,2.5997443
17365.0,2.5997443
17365.0,4.7872663
17365.0,9.481171
17365.0,13.570334
17365.0,13.570334
17365.0,13.570334
17365.0,13.570334
17365.0,13.570334
17365.0,6.8260617
17365.0,6.8260617
17365.0,2.9553163
17365.0,4.7872663
17365.0,4.7872663
17365.0,4.7872663
17365.0,6.176016
17365.0,6.176016
13798.0,23.081583
13798.0,23.081583
13798.0,12.132717
13798.0,20.622831
13798.0,12.132717
13798.0,12.8389435
12540.0,11.431476
12540.0,11.431476
12540.0,9.468428
12540.0,12.53759
12540.0,12.53759
12540.0,13.4286375
12540.0,13.4286375
12540.0,7.8611
12540.0,6.339548
12540.0,12.53759
12540.0,7.8611
12540.0,23.808987
12540.0,23.808987
12540.0,9.468428
12540.0,3.1815836
12540.0,3.1815836
12540.0,14.861093
12540.0,6.339548
12540.0,12.53759
12540.0,12.53759
12540.0,6.0977287
12540.0,6.0977287
12540.0,24.43007
12540.0,24.43007
12540.0,24.43007
12540.0,46.610252
12540.0,12.53759
12540.0,7.8611
12540.0,2.3769612
12540.0,2.3769612
12540.0,1.8971732
15189.0,3.582579
15189.0,48.773415
15189.0,48.773415
15189.0,5.4616456
15189.0,8.929167
14669.0,9.406016
14669.0,3.1959205
14669.0,3.1959205
14669.0,9.779613
14669.0,5.392747
14669.0,5.392747
14669.0,1.9593725
14669.0,3.2367246
14669.0,3.2367246
14669.0,1.9593725
14669.0,7.124511
14669.0,7.124511
14669.0,7.124511
14669.0,7.1039314
14669.0,7.1039314
14669.0,12.187799
14669.0,7.124511
14669.0,7.124511
14669.0,7.124511
14669.0,2.7865548
14669.0,2.7865548
14669.0,2.7865548
14669.0,2.7865548
14669.0,2.7865548
14669.0,7.124511
14669.0,3.1959205
14669.0,1.9593725
14669.0,3.2367246
14669.0,3.1959205
14669.0,4.4031396
14669.0,4.4031396
14669.0,3.1959205
14669.0,3.1959205
14669.0,9.779613
14669.0,2.7865548
14669.0,0.20121482
14669.0,1.9593725
14669.0,0.20121482
14669.0,0.20121482
14669.0,4.4031396
14669.0,4.4031396
14669.0,0.20121482
14669.0,-0.2785731
14669.0,6.668469
14669.0,1.5861657
14669.0,1.5861657
14669.0,9.779613
14669.0,9.779613
14669.0,9.779613
14669.0,9.779613
14669.0,9.779613
14669.0,1.5861657
14669.0,7.124511
14669.0,0.20121482
18095.0,5.3872576
18095.0,5.3872576
18095.0,7.7154756
18095.0,7.7154756
18095.0,3.5871246
18095.0,3.5871246
18095.0,3.5871246
18095.0,3.5871246
18095.0,7.7154756
18095.0,7.7154756
18095.0,18.94735
18095.0,18.94735
18095.0,18.94735
18095.0,18.94735
18095.0,5.3872576
18095.0,-4.0093455
14669.0,3.1959205
14669.0,3.1959205
14669.0,3.1959205
14669.0,5.392747
14669.0,4.4031396
14669.0,4.4031396
14669.0,7.1039314
14669.0,7.1039314
14669.0,3.2367246
14669.0,5.392747
14669.0,7.124511
14669.0,6.668469
14669.0,6.668469
14669.0,6.668469
14669.0,5.392747
14669.0,5.392747
14669.0,6.668469
14669.0,4.4031396
14669.0,4.4031396
14669.0,9.779613
14669.0,4.4031396
14669.0,7.124511
14669.0,7.124511
14669.0,7.124511
14669.0,5.392747
14669.0,7.1039314
14669.0,12.187799
14669.0,3.1959205
14669.0,4.4031396
14669.0,2.7865548
14669.0,4.4031396
14669.0,6.651309
14669.0,1.9593725
14669.0,3.1959205
14669.0,7.1039314
14669.0,34.065937
14669.0,6.668469
14669.0,1.5861657
14669.0,3.1959205
14669.0,3.1959205
14669.0,3.1959205
14669.0,1.5861657
14669.0,7.124511
14669.0,3.1959205
14669.0,4.4031396
14669.0,7.124511
14669.0,7.124511
14669.0,1.9593725
14669.0,3.1959205
14669.0,7.1039314
14669.0,6.668469
14669.0,5.392747
14669.0,7.1039314
14669.0,2.7865548
14669.0,4.4031396
14669.0,1.5861657
15518.0,4.2207394
15749.0,10.20732
15749.0,90.549835
15749.0,8.931597
15518.0,16.16433
15518.0,4.2207394
15518.0,4.2207394
15518.0,8.415573
15518.0,8.415573
15518.0,3.8113735
15518.0,3.8113735
15518.0,16.16433
15518.0,4.2207394
15518.0,3.8113735
15518.0,7.9801126
15518.0,8.4361515
15518.0,4.2207394
15518.0,16.16433
15518.0,16.16433
15518.0,4.2207394
15518.0,38.35978
15518.0,3.8113735
15518.0,3.8113735
15518.0,3.8113735
15518.0,7.9801126
15518.0,8.4361515
15518.0,13.3825655
15518.0,13.3825655
15518.0,11.091258
15518.0,8.415573
15518.0,8.415573
15518.0,6.9673266
15518.0,6.9673266
15518.0,6.9673266
15518.0,3.8113735
15518.0,16.16433
15518.0,8.4361515
15518.0,6.704389
15518.0,8.4361515
15518.0,2.9841902
15518.0,4.2615433
15518.0,16.388016
15518.0,7.9801126
15518.0,7.9801126
15518.0,6.704389
15518.0,6.704389
15518.0,4.2207394
14209.0,5.2012815
14209.0,7.8797455
14209.0,9.15547
14209.0,9.15547
14209.0,5.2012815
14209.0,1.7801495
14209.0,3.6448889
14209.0,1.7801495
14209.0,3.6448889
14209.0,5.2954497
14209.0,10.1612835
14209.0,4.018096
14209.0,2.2599368
14209.0,5.2954497
14209.0,3.6448889
14209.0,3.6448889
15749.0,10.20732
15749.0,4.838189
15518.0,1.2381321
15518.0,6.3633122
0.0,6.162551
0.0,2.4106166
0.0,1.1210583
0.0,1.1210583
0.0,7.581452
0.0,18.23166
0.0,18.23166
0.0,6.162551
0.0,6.162551
0.0,6.162551
0.0,18.23166
0.0,18.23166
0.0,18.23166
0.0,6.782446
0.0,18.23166
0.0,94.65715
0.0,18.23166
0.0,6.782446
0.0,11.239441
0.0,18.23166
0.0,94.65715
0.0,94.65715
0.0,94.65715
0.0,94.65715
0.0,5.4794345
0.0,5.4794345
0.0,5.4794345
0.0,94.65715
0.0,94.65715
0.0,5.4794345
0.0,69.67584
0.0,7.581452
0.0,2.5597508
0.0,7.581452
0.0,94.65715
0.0,6.162551
0.0,6.162551
0.0,18.23166
0.0,11.986745
0.0,11.986745
0.0,11.986745
0.0,11.986745
0.0,18.23166
0.0,18.23166
0.0,2.4106166
0.0,2.4106166
0.0,0.058093514
0.0,6.782446
0.0,6.782446
0.0,6.782446
0.0,6.782446
0.0,18.23166
0.0,18.23166
0.0,6.782446
0.0,6.782446
0.0,5.4794345
0.0,6.782446
0.0,5.4794345
0.0,5.4794345
0.0,11.239441
0.0,0.058093514
0.0,1.1210583
0.0,6.782446
0.0,7.581452
0.0,7.581452
0.0,18.23166
0.0,18.23166
0.0,2.4106166
0.0,6.162551
0.0,6.782446
0.0,6.782446
0.0,5.4794345
0.0,6.162551
0.0,0.058093514
0.0,2.5597508
0.0,5.4794345
0.0,0.058093514
0.0,0.058093514
0.0,6.782446
0.0,18.23166
0.0,18.23166
0.0,0.058093514
0.0,18.23166
0.0,2.4106166
0.0,6.162551
0.0,7.581452
0.0,7.581452
0.0,7.4541645
0.0,1.6845647
0.0,6.782446
0.0,0.058093514
0.0,18.23166
0.0,-80.037796
0.0,2.4106166
0.0,5.4794345
0.0,5.4794345
0.0,11.986745
0.0,11.986745
0.0,18.23166
0.0,0.058093514
0.0,6.782446
0.0,2.4106166
0.0,6.782446
0.0,7.4541645
0.0,1.1210583
0.0,6.162551
0.0,18.23166
0.0,2.5597508
0.0,5.4794345
0.0,5.4794345
0.0,7.581452
0.0,18.23166
0.0,6.162551
0.0,6.782446
0.0,6.162551
0.0,18.23166
0.0,6.162551
0.0,7.581452
0.0,2.4106166
0.0,1.6845647
0.0,6.162551
0.0,2.5597508
0.0,18.23166
0.0,6.162551
0.0,6.162551
0.0,6.162551
0.0,6.782446
0.0,5.4794345
0.0,18.23166
0.0,18.23166
0.0,0.058093514
0.0,0.058093514
0.0,0.058093514
0.0,18.23166
0.0,18.23166
0.0,5.4794345
0.0,5.4794345
0.0,2.5597508
0.0,6.782446
0.0,5.4794345
0.0,5.4794345
0.0,5.4794345
0.0,18.23166
0.0,7.581452
0.0,11.986745
0.0,11.986745
0.0,2.4106166
0.0,2.4106166
0.0,6.782446
0.0,6.162551
0.0,6.162551
0.0,6.162551
0.0,6.162551
0.0,7.581452
0.0,7.581452
0.0,18.23166
0.0,5.4794345
0.0,6.782446
0.0,6.782446
0.0,11.986745
0.0,5.4794345
0.0,5.4794345
0.0,5.4794345
0.0,5.4794345
0.0,5.4794345
0.0,5.4794345
0.0,5.4794345
0.0,11.986745
0.0,7.581452
0.0,6.162551
0.0,7.581452
0.0,5.4794345
0.0,2.4106166
0.0,7.581452
0.0,7.581452
0.0,7.581452
0.0,7.581452
0.0,7.581452
0.0,69.67584
0.0,6.162551
0.0,6.162551
0.0,18.23166
0.0,18.23166
0.0,18.23166
0.0,18.23166
0.0,18.23166
0.0,1.1210583
0.0,1.1210583
0.0,1.1210583
0.0,1.1210583
0.0,18.23166
0.0,69.67584
0.0,5.4794345
0.0,18.23166
0.0,6.162551
0.0,6.162551
0.0,6.162551
0.0,6.162551
0.0,6.162551
0.0,6.162551
0.0,18.23166
0.0,5.4794345
0.0,6.782446
0.0,1.6845647
0.0,6.162551
0.0,18.23166
0.0,6.162551
0.0,18.23166
0.0,5.4794345
0.0,11.239441
0.0,6.782446
0.0,6.782446
0.0,2.4106166
0.0,6.162551
0.0,5.4794345
0.0,5.4794345
0.0,5.4794345
0.0,0.058093514
0.0,1.1210583
0.0,5.4794345
0.0,5.4794345
0.0,5.4794345
0.0,7.581452
0.0,7.581452
0.0,6.782446
0.0,7.581452
0.0,7.581452
0.0,6.162551
0.0,11.986745
0.0,11.986745
0.0,69.67584
0.0,3.8793304
0.0,7.581452
0.0,3.8793304
0.0,7.581452
0.0,69.67584
0.0,2.5597508
0.0,94.65715
0.0,94.65715
0.0,11.239441
0.0,0.058093514
0.0,5.4794345
0.0,7.581452
0.0,7.581452
0.0,11.986745
0.0,5.4794345
0.0,5.4794345
0.0,0.058093514
0.0,6.162551
0.0,7.581452
0.0,1.1210583
0.0,5.4794345
0.0,18.23166
0.0,18.23166
0.0,6.782446
0.0,5.4794345
0.0,5.4794345
0.0,6.782446
0.0,2.5597508
0.0,7.581452
0.0,7.581452
0.0,94.65715
0.0,18.23166
0.0,5.4794345
0.0,5.4794345
0.0,6.162551
0.0,6.162551
0.0,7.581452
0.0,5.4794345
0.0,5.4794345
0.0,5.4794345
0.0,5.4794345
0.0,5.4794345
0.0,5.4794345
0.0,7.581452
0.0,2.4106166
0.0,6.782446
0.0,18.23166
0.0,6.162551
0.0,7.581452
0.0,18.23166
0.0,6.782446
0.0,6.782446
0.0,7.581452
0.0,1.1210583
0.0,7.581452
0.0,7.581452
0.0,0.058093514
0.0,7.581452
0.0,18.23166
0.0,18.23166
0.0,18.23166
0.0,7.581452
0.0,18.23166
0.0,18.23166
0.0,5.4794345
0.0,5.4794345
0.0,5.4794345
0.0,5.4794345
0.0,2.4106166
0.0,0.058093514
0.0,1.1210583
0.0,2.5597508
0.0,2.4106166
0.0,1.1210583
0.0,2.4106166
0.0,18.23166
0.0,11.986745
0.0,0.058093514
0.0,2.4106166
0.0,7.581452
0.0,7.581452
0.0,7.581452
0.0,2.5597508
0.0,7.581452
0.0,7.581452
0.0,7.581452
0.0,7.581452
0.0,1.1210583
0.0,1.1210583
0.0,11.986745
0.0,0.058093514
0.0,7.581452
0.0,94.65715
0.0,94.65715
0.0,94.65715
0.0,6.162551
0.0,6.162551
0.0,7.4541645
0.0,11.239441
0.0,11.239441
0.0,11.239441
0.0,-80.037796
0.0,0.058093514
0.0,18.23166
0.0,7.581452
0.0,11.986745
0.0,11.986745
0.0,11.986745
0.0,18.23166
0.0,18.23166
0.0,18.23166
0.0,18.23166
0.0,6.162551
0.0,11.986745
0.0,11.986745
0.0,11.986745
0.0,11.986745
0.0,11.986745
0.0,11.986745
0.0,7.581452
0.0,18.23166
0.0,18.23166
0.0,0.058093514
0.0,6.162551
0.0,5.4794345
0.0,5.4794345
0.0,5.4794345
0.0,6.782446
0.0,18.23166
0.0,18.23166
0.0,2.4106166
0.0,2.4106166
0.0,18.23166
0.0,11.239441
0.0,11.239441
0.0,69.67584
0.0,5.4794345
0.0,5.4794345
0.0,7.581452
0.0,7.581452
0.0,7.581452
0.0,6.782446
0.0,18.23166
0.0,18.23166
0.0,18.23166
0.0,69.67584
0.0,1.1210583
0.0,6.782446
0.0,6.782446
0.0,6.782446
0.0,15.944657
0.0,-80.037796
0.0,7.581452
0.0,5.4794345
0.0,5.4794345
0.0,5.4794345
0.0,11.986745
0.0,11.986745
0.0,5.4794345
0.0,5.4794345
0.0,2.4106166
0.0,6.162551
0.0,5.4794345
0.0,6.162551
0.0,2.4106166
0.0,2.4106166
0.0,7.581452
0.0,18.23166
0.0,1.6845647
0.0,6.162551
0.0,18.23166
0.0,18.23166
0.0,11.986745
0.0,11.986745
0.0,94.65715
16042.0,5.3468328
16042.0,2.6644976
15569.0,6.139991
15569.0,8.091145
15569.0,8.091145
15569.0,8.091145
15569.0,8.091145
15569.0,3.2469747
15569.0,3.2469747
12728.0,11.21842
12728.0,12.228192
12728.0,13.376055
12728.0,12.228192
12728.0,22.790375
12728.0,6.9586196
12728.0,2.869422
12728.0,3.3492107
12728.0,12.228192
12728.0,10.087501
12728.0,15.087275
12728.0,10.087501
12728.0,2.869422
13672.0,2.9245484
13672.0,12.9840145
13672.0,3.2977562
13102.0,12.597864
13102.0,12.597864
13102.0,12.597864
13102.0,11.279311
13102.0,6.9155545
13102.0,19.669624
13102.0,19.669624
13102.0,19.669624
13102.0,19.669624
13102.0,19.669624
13102.0,19.669624
13102.0,19.669624
13102.0,19.669624
13102.0,19.669624
13102.0,19.669624
13102.0,85.107414
13102.0,10.107298
13102.0,10.107298
13102.0,10.107298
13102.0,12.203934
13102.0,17.210873
13102.0,7.325119
13102.0,4.6833916
13102.0,4.6833916
13102.0,4.6833916
13102.0,14.414257
13102.0,11.279311
13102.0,10.107298
13102.0,10.107298
13102.0,19.669624
13102.0,19.669624
17569.0,1.9902731
17569.0,6.8663588
17569.0,1.2057605
17569.0,11.1713
17569.0,11.1713
17569.0,0.005369438
17569.0,1.6559296
17569.0,6.466078
17569.0,4.897592
17569.0,8.61408
17569.0,4.897592
17569.0,4.897592
17569.0,1.9902731
17569.0,12.311118
17569.0,-1.4735588
17569.0,-1.4735588
17569.0,4.897592
17569.0,4.897592
17569.0,-1.4735588
17569.0,6.466078
17569.0,8.61408
17569.0,8.61408
17569.0,6.466078
17569.0,8.61408
17569.0,4.897592
17569.0,4.897592
17569.0,1.9902731
17569.0,-1.4735588
17569.0,0.005369438
0.0,7.939487
0.0,7.14048
0.0,7.939487
0.0,2.7686508
0.0,2.917785
0.0,1.4790928
0.0,7.14048
0.0,6.5205846
0.0,2.0425985
0.0,7.14048
0.0,7.939487
0.0,7.14048
0.0,2.0425985
0.0,7.939487
0.0,2.917785
0.0,0.41612744
0.0,2.7686508
0.0,1.4790928
0.0,2.7686508
0.0,2.917785
13784.0,11.711316
13784.0,-26.102797
13784.0,20.475098
13784.0,14.054421
0.0,4.237365
0.0,7.5588164
0.0,4.237365
0.0,7.5588164
0.0,4.237365
0.0,7.5588164
0.0,4.237365
0.0,2.7686508
0.0,2.917785
0.0,4.237365
0.0,2.0425985
0.0,2.7686508
0.0,2.7686508
0.0,2.917785
0.0,7.5588164
0.0,7.5588164
0.0,7.5588164
0.0,7.5588164
0.0,6.5205846
0.0,6.5205846
0.0,2.0425985
0.0,1.4790928
0.0,4.237365
0.0,6.5205846
0.0,2.7686508
0.0,0.41612744
0.0,0.41612744
0.0,2.7686508
0.0,1.4790928
0.0,2.7686508
0.0,4.237365
0.0,7.5588164
0.0,7.5588164
0.0,2.917785
0.0,4.237365
0.0,2.917785
0.0,2.917785
0.0,4.237365
0.0,4.237365
0.0,4.237365
0.0,11.597475
0.0,11.457479
0.0,11.457479
0.0,11.457479
0.0,7.5588164
0.0,7.5588164
0.0,7.5588164
0.0,7.5588164
0.0,6.5205846
0.0,6.5205846
0.0,4.237365
0.0,2.7686508
0.0,2.917785
0.0,1.4790928
0.0,2.7686508
0.0,1.4790928
0.0,2.0425985
0.0,0.41612744
0.0,0.41612744
0.0,4.237365
0.0,7.812202
0.0,7.5588164
0.0,7.5588164
0.0,-432.50644
0.0,7.5588164
0.0,-432.50644
0.0,7.5588164
0.0,4.237365
0.0,6.5205846
0.0,1.4790928
0.0,2.7686508
0.0,1.4790928
0.0,1.4790928
0.0,6.5205846
0.0,-432.50644
0.0,11.457479
0.0,11.597475
0.0,11.457479
0.0,2.917785
0.0,11.457479
0.0,11.457479
0.0,11.457479
0.0,0.41612744
0.0,2.917785
0.0,7.5588164
0.0,6.5205846
0.0,7.5588164
0.0,7.5588164
0.0,-432.50644
0.0,7.5588164
0.0,2.917785
0.0,2.917785
0.0,4.237365
0.0,11.457479
0.0,11.457479
0.0,7.5588164
0.0,7.5588164
0.0,7.5588164
0.0,7.5588164
0.0,8.3695545
0.0,8.3695545
0.0,-432.50644
0.0,0.41612744
0.0,1.4790928
0.0,7.5588164
0.0,6.5205846
0.0,6.5205846
0.0,6.5205846
0.0,7.5588164
0.0,6.5205846
0.0,2.7686508
0.0,4.237365
0.0,2.0425985
0.0,4.237365
0.0,2.917785
0.0,4.237365
0.0,2.917785
0.0,6.5205846
0.0,7.812202
0.0,8.3695545
0.0,11.457479
0.0,4.237365
0.0,7.812202
0.0,0.41612744
0.0,6.5205846
0.0,2.7686508
0.0,1.4790928
0.0,2.7686508
0.0,2.7686508
0.0,2.7686508
0.0,2.7686508
0.0,9.795202
14733.0,2.895647
14733.0,0.21331576
14733.0,1.4691625
14733.0,0.858693
14733.0,2.4454772
14733.0,50.420746
14733.0,6.9404984
14733.0,9.150819
14733.0,6.3273926
14733.0,1.2450893
14733.0,1.2450893
14733.0,6.3273926
14733.0,6.9404984
14733.0,6.3273926
14733.0,6.3273926
14733.0,6.9404984
14733.0,7.0028257
14733.0,6.3273926
14733.0,6.3273926
14733.0,2.895647
14733.0,6.3273926
14733.0,9.150819
14733.0,2.854843
14733.0,7.0028257
14733.0,-17.489107
14733.0,6.9404984
14733.0,1.4691625
14733.0,6.3273926
14733.0,6.9404984
14733.0,2.854843
14733.0,1.6182952
14733.0,0.21331576
14733.0,6.3273926
14733.0,1.6182952
